month,dhs_bld_id,shelter_name_all,landlord,borough,facility_type,capacity,highpriority_closed_monthly_dob,highpriority_new_monthly_dob,highpriority_open_monthly_dob,highpriority_closed_monthly_hpd,highpriority_new_monthly_hpd,highpriority_open_monthly_hpd,highpriority_closed_monthly_fdny,highpriority_new_monthly_fdny,highpriority_open_monthly_fdny,highpriority_closed_monthly_dohmh,highpriority_new_monthly_dohmh,highpriority_open_monthly_dohmh,mediumpriority_closed_monthly_dob,mediumpriority_new_monthly_dob,mediumpriority_open_monthly_dob,mediumpriority_closed_monthly_hpd,mediumpriority_new_monthly_hpd,mediumpriority_open_monthly_hpd,mediumpriority_closed_monthly_fdny,mediumpriority_new_monthly_fdny,mediumpriority_open_monthly_fdny,mediumpriority_closed_monthly_dohmh,mediumpriority_new_monthly_dohmh,mediumpriority_open_monthly_dohmh,lowestpriority_closed_monthly_dob,lowestpriority_new_monthly_dob,lowestpriority_open_monthly_dob,lowestpriority_closed_monthly_hpd,lowestpriority_new_monthly_hpd,lowestpriority_open_monthly_hpd,lowestpriority_closed_monthly_fdny,lowestpriority_new_monthly_fdny,lowestpriority_open_monthly_fdny,lowestpriority_closed_monthly_dohmh,lowestpriority_new_monthly_dohmh,lowestpriority_open_monthly_dohmh,commissionerorder_closed_monthly_dob,commissionerorder_new_monthly_dob,commissionerorder_open_monthly_dob,commissionerorder_closed_monthly_hpd,commissionerorder_new_monthly_hpd,commissionerorder_open_monthly_hpd,commissionerorder_closed_monthly_fdny,commissionerorder_new_monthly_fdny,commissionerorder_open_monthly_fdny,commissionerorder_closed_monthly_dohmh,commissionerorder_new_monthly_dohmh,commissionerorder_open_monthly_dohmh
2020-09-01T00:00:00.000,222209.0,"Bld ID: 222209 -- College Point Rapid Rehousing, Westhab, Inc, Adult Shelter -- Queens",XX 20TH AVE LLC,Queens,Adult Shelter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1311.0,"Bld ID: 1311 -- NAZARETH HOUSE, Nazareth Housing, Family Cluster -- Manhattan",X AVENUE C HDFC,Manhattan,Family Cluster,4.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1135.0,"Bld ID: 1135 -- GLORIAS HOUSE, Samaritan Village, Family Shelter -- Bronx",THE BRONX APARTMENTS LLC,Bronx,Family Shelter,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1146.0,"Bld ID: 1146 -- HELP - BRONX II, Help U.S.A, Family Shelter -- Bronx",X EAST 178 LLC,Bronx,Family Shelter,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,185392.0,"Bld ID: 185392 -- LAGUARDIA FAMILY RESIDENCE, WOMEN IN NEED, INC, Family Shelter -- Queens",BROADWAY-SKYWAY LAGUARDIA CO,Queens,Family Shelter,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1427.0,"Bld ID: 1427 -- BEDCO CLUSTER - BX, BRONX FAMILY HOUSING, Family Cluster -- Bronx",X WEST 170 REALTY LLC,Bronx,Family Cluster,26.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,199232.0,"Bld ID: 199232 -- Hand Up Safe Haven, Bowery Residents Committee, Inc., Safe Haven -- Manhattan",B I NURSING HOME CO,Manhattan,Safe Haven,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1575.0,"Bld ID: 1575 -- JULIOS HOUSE-MANH, AGUILA, Family Shelter -- Manhattan",X EAST 132 ST LLC,Manhattan,Family Shelter,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,219904.0,"Bld ID: 219904 -- XXnd Street Womens Center, Care For The Homeless, Adult Shelter -- Manhattan",XX-xx WEST 52 LLC,Manhattan,Adult Shelter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,202773.0,"Bld ID: 202773 -- Knight's Inn, CORE SERVICES GROUP INC, Adult Commercial Hotel -- Queens",SAVDA REALTY LLC,Queens,Adult Commercial Hotel,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1403.0,"Bld ID: 1403 -- BEDCO CLUSTER - BX, BRONX FAMILY HOUSING, Family Cluster -- Bronx","TOWNSEND REALTY ESTATES, LLC",Bronx,Family Cluster,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1053.0,"Bld ID: 1053 -- FAMILY RESID, Bronx Works, Family Shelter -- Bronx",WILLOW LLC,Bronx,Family Shelter,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1377.0,"Bld ID: 1377 -- CHLDN RESCUE FUND CL MODEL PRG, Children's Rescue Fund, LLC, Family Cluster // CHLDN RESCUE FUND CL MODEL PRG ANNEX, Children's Rescue Fund, LLC, Family Cluster -- Bronx",2344 OWNERS LLC,Bronx,Family Cluster,42.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,175974.0,"Bld ID: 175974 -- Life Together Residence, BRONX PARENT HOUSING NETWORK, Family Shelter -- Bronx",X WEBSTER LLC,Bronx,Family Shelter,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,167620.0,"Bld ID: 167620 -- ACACIA BROOKLYN HOTELS, ACACIA NETWORK HOUSING INC, Family Commercial Hotel -- Brooklyn","22 STREET SAI , LLC",Brooklyn,Family Commercial Hotel,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,203778.0,"Bld ID: 203778 -- Jerome Avenue Menï¿½s Shelter, Bronx Works, Adult Shelter -- Bronx",X JEROME LLC,Bronx,Adult Shelter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1370.0,"Bld ID: 1370 -- Cauldwell, AGUILA, Family Shelter -- Bronx",CAULDWELL DEVELOPMENT LLC,Bronx,Family Shelter,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,18797.0,"Bld ID: 18797 -- HELP SEC, Help U.S.A, Adult Shelter -- Manhattan",NYC Owned (Parks),Manhattan,Adult Shelter,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,124198.0,"Bld ID: 124198 -- QUEENS HOTELS, CHILDREN'S COMMUNITY SERVICES, Family Commercial Hotel -- Queens","PRINCETEL, LLC",Queens,Family Commercial Hotel,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,212480.0,"Bld ID: 212480 -- Hotel Fortune, African American Planning Commission, Adult Commercial Hotel -- Queens",GOLDMINE MANAGEMENT LLC,Queens,Adult Commercial Hotel,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1318.0,"Bld ID: 1318 -- SAMUEL PROCTOR RES, SOUTH BRONX OVERALL ECONOMIC DEVELOPMENT, Family Shelter -- Manhattan",SAMUEL D PROCTOR H D F C,Manhattan,Family Shelter,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1055.0,"Bld ID: 1055 -- BRONX NEIGHBORHOOD AGUILA, AGUILA, Family Cluster -- Bronx",1101 HOLDING LLC,Bronx,Family Cluster,55.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,34833.0,"Bld ID: 34833 -- Ana's Place, Project Renewal, Adult Shelter -- Bronx",BRONX BOULEVARD HOUSING DEVELOPMENT FUND CORP.,Bronx,Adult Shelter,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1579.0,"Bld ID: 1579 -- HOTEL, LCG COMMUNITY SERVICES, INC, Family Shelter -- Manhattan",FRANT HOTEL LLC,Manhattan,Family Shelter,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,256261.0,"Bld ID: 256261 -- Westchester Avenue Safe Haven, Bronx Works, Safe Haven -- Bronx",X RESIDENCE LLC,Bronx,Safe Haven,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,396288.0,"** LOCATION CLOSED ** - Bld ID: 396288 -- HARRY'S PLACE, ACACIA NETWORK HOUSING INC, COVID-19 // SKYWAY MEN'S SHELTER, ACACIA NETWORK HOUSING INC, Adult Commercial Hotel -- Manhattan","PICCADILLY HOTEL CO.,",Manhattan,Adult Commercial Hotel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,48896.0,"Bld ID: 48896 -- Men's Shelter, Samaritan Village, Adult Shelter -- Manhattan",MANHATTAN MIDTOWN LLC,Manhattan,Adult Shelter,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1213.0,"Bld ID: 1213 -- FAM RESID, CORE SERVICES GROUP INC, Family Shelter -- Brooklyn",NYC Owned (DHS),Brooklyn,Family Shelter,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,94476.0,"Bld ID: 94476 -- JACKIE'S PLACE, BRONX PARENT HOUSING NETWORK, Family Shelter -- Bronx",BRONX LIVING LLC,Bronx,Family Shelter,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1244.0,"Bld ID: 1244 -- STAR BRIGHT RESIDENCE, JERRY SCHRECK/SUSAN ALTER, Adult Family Shelter -- Brooklyn",E&M ASSOCIATES I LLC,Brooklyn,Adult Family Shelter,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,141239.0,"** LOCATION CLOSED ** - Bld ID: 141239 -- NAICA I, NAICA, Adult Commercial Hotel -- Bronx",M.H.J. MOTEL CORP.,Bronx,Adult Commercial Hotel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1288.0,"Bld ID: 1288 -- PROVIDENCE BROOKLYN, Providence House, Inc., Family Shelter -- Brooklyn",PROVIDENCE HOUSE INC,Brooklyn,Family Shelter,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1250.0,"Bld ID: 1250 -- BRIDGE FAMILY RESIDENCE II, Samaritan Village, Family Shelter -- Brooklyn",WILLOUGHBY AVENUE EQUITIES LLC,Brooklyn,Family Shelter,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,191017.0,"Bld ID: 191017 -- CCS Manhattan Hotels, CHILDREN'S COMMUNITY SERVICES, Family Commercial Hotel -- Manhattan",X WEST LLC,Manhattan,Family Commercial Hotel,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1420.0,"Bld ID: 1420 -- BEDCO CLUSTER - BX, BRONX FAMILY HOUSING, Family Cluster -- Bronx",BLEV REALTY LLC,Bronx,Family Cluster,19.0,0.0,0.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1138.0,"Bld ID: 1138 -- FAMILY RESIDENCE, AGUILA, Family Shelter -- Bronx",X 31 FULTON AVE OWNER,Bronx,Family Shelter,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1093.0,"Bld ID: 1093 -- BRONX ACACIA CLUSTER II, ACACIA NETWORK HOUSING INC, Family Cluster -- Bronx",BANYER PLACE DEVELOPMENT LLC,Bronx,Family Cluster,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1011.0,"Bld ID: 1011 -- Forbell Men's Shelter, Samaritan Village, Adult Shelter -- Queens",YMCA OF GREATER N Y,Queens,Adult Shelter,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1604.0,"Bld ID: 1604 -- Armory, Project Renewal, Adult Shelter -- Manhattan",NYC Owned (DHS),Manhattan,Adult Shelter,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,187235.0,"Bld ID: 187235 -- Red Lion, CORE SERVICES GROUP INC, Adult Commercial Hotel -- Brooklyn",BUTLER HOTEL PROPERTY LLC,Brooklyn,Adult Commercial Hotel,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,141134.0,"Bld ID: 141134 -- SKYWAY MEN'S SHELTER, ACACIA NETWORK HOUSING INC, Adult Commercial Hotel -- Queens",STERLING & CIE LLC,Queens,Adult Commercial Hotel,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1664.0,"Bld ID: 1664 -- Women's Shelter, Help U.S.A, Adult Shelter -- Bronx",NYC Owned (DHS),Bronx,Adult Shelter,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01T00:00:00.000,1004.0,"Bld ID: 1004 -- Barbara S. Kleiman Residence, NYC Department Of Homeless Services, Adult Shelter -- Brooklyn",NYC Owned (DHS),Brooklyn,Adult Shelter,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
